timestamp,0
2021-03-09 02:00:00,0.02662994192375468
2021-03-10 02:00:00,0.03084955634539318
2021-03-11 02:00:00,0.03524981505241467
2021-03-12 02:00:00,0.03840440779516747
2021-03-13 02:00:00,0.042682558756801874
2021-03-14 02:00:00,0.041361230996190164
2021-03-15 02:00:00,0.04571824254383187
2021-03-16 02:00:00,0.04399847602534727
2021-03-17 02:00:00,0.046435310839677175
2021-03-18 02:00:00,0.05022902461930997
2021-03-19 02:00:00,0.043733773839033964
2021-03-20 02:00:00,0.046415139844839866
2021-03-21 02:00:00,0.04517973406858767
2021-03-22 02:00:00,0.04078374331227307
2021-03-23 02:00:00,0.03921274684328457
2021-03-24 02:00:00,0.040283019784505165
2021-03-25 02:00:00,0.03870523068924537
2021-03-26 02:00:00,0.04186062479954057
2021-03-27 02:00:00,0.03895697494917218
2021-03-28 02:00:00,0.03952065152660273
2021-03-29 03:00:00,0.03602774945884784
2021-03-30 03:00:00,0.03943316478343633
2021-03-31 03:00:00,0.04286829365884213
2021-04-01 03:00:00,0.04364598784078733
2021-04-02 03:00:00,0.04530822374468404
2021-04-03 03:00:00,0.04255811369854954
2021-04-04 03:00:00,0.037692179421043935
2021-04-05 03:00:00,0.04274721314890103
2021-04-06 03:00:00,0.03981925953056873
2021-04-07 03:00:00,0.04012329003045093
2021-04-08 03:00:00,0.04182360799429704
2021-04-09 03:00:00,0.04173211720945503
2021-04-10 03:00:00,0.04902188594723033
2021-04-11 03:00:00,0.05925811258793524
2021-04-12 03:00:00,0.06634564370397966
2021-04-13 03:00:00,0.07374751327456738
2021-04-14 03:00:00,0.06425778040299457
2021-04-15 03:00:00,0.06375708377669387
2021-04-16 03:00:00,0.07370941528414798
2021-04-17 03:00:00,0.07167604002305758
2021-04-18 03:00:00,0.07164216509482607
2021-04-19 03:00:00,0.056714345316484636
2021-04-20 03:00:00,0.06193724794280644
2021-04-21 03:00:00,0.05692886541764924
2021-04-22 03:00:00,0.055911501111863035
2021-04-23 03:00:00,0.05923260139826209
2021-04-24 03:00:00,0.05741080670306819
2021-04-25 03:00:00,0.049570408690361355
2021-04-26 03:00:00,0.054349069762812584
2021-04-27 03:00:00,0.06079090517803549
2021-04-28 03:00:00,0.062263915336130266
2021-04-29 03:00:00,0.0697976853792181
2021-04-30 03:00:00,0.06163116884975396
2021-05-01 03:00:00,0.06418385704002941
2021-05-02 03:00:00,0.07024307574852609
2021-05-03 03:00:00,0.0765247901755016
2021-05-04 03:00:00,0.04055921110096046
2021-05-05 03:00:00,0.04460844163035646
2021-05-06 03:00:00,0.03169164904093366
2021-05-07 03:00:00,0.027499805962607475
2021-05-08 03:00:00,0.023524902179423535
2021-05-09 03:00:00,0.029553737520555037
2021-05-10 03:00:00,0.028788564335037733
2021-05-11 03:00:00,0.030746331980594534
2021-05-12 03:00:00,0.027479802731449236
2021-05-13 03:00:00,0.02261002806131354
2021-05-14 03:00:00,0.021322035281331333
2021-05-15 03:00:00,0.02492769843298504
2021-05-16 03:00:00,0.02836959287114103
2021-05-17 03:00:00,0.02699750657715903
2021-05-18 03:00:00,0.02765510736916593
2021-05-19 03:00:00,0.02712961534526331
2021-05-20 03:00:00,0.024865991510918815
2021-05-21 03:00:00,0.022970901818034586
2021-05-22 03:00:00,0.023897947786944485
2021-05-23 03:00:00,0.020446855665473673
2021-05-24 03:00:00,0.020547349132038675
2021-05-25 03:00:00,0.020714371852871675
2021-05-26 03:00:00,0.020364676214154078
2021-05-27 03:00:00,0.01836784290593952
2021-05-28 03:00:00,0.017758818530082918
2021-05-29 03:00:00,0.019767873451924017
2021-05-30 03:00:00,0.019352644915557417
2021-05-31 03:00:00,0.018744414554487616
2021-06-01 03:00:00,0.016666709946290027
2021-06-02 03:00:00,0.016463497619511727
2021-06-03 03:00:00,0.015814647327112227
2021-06-04 03:00:00,0.014874265156338724
2021-06-05 03:00:00,0.015656356467299723
2021-06-06 03:00:00,0.010768169414369025
2021-06-07 03:00:00,0.010167159171818424
2021-06-08 03:00:00,0.010955308474240224
2021-06-09 03:00:00,0.011281658344820323
2021-06-10 03:00:00,0.010185130709968324
2021-06-11 03:00:00,0.009989756544262566
2021-06-12 03:00:00,0.010632198121889766
2021-06-13 03:00:00,0.012442916595872766
2021-06-14 03:00:00,0.012507794986387866
2021-06-15 03:00:00,0.013117618566811868
2021-06-16 03:00:00,0.011516566592339166
2021-06-17 03:00:00,0.010812845870422666
2021-06-18 03:00:00,0.012388303003143267
2021-06-19 03:00:00,0.012893639378303366
2021-06-20 03:00:00,0.015227441727098766
2021-06-21 03:00:00,0.015116431898233567
2021-06-22 03:00:00,0.014975073608809232
2021-06-23 03:00:00,0.014777948613225534
2021-06-24 03:00:00,0.017111998270644437
2021-06-25 03:00:00,0.01703825964056936
2021-06-26 03:00:00,0.01713377688561056
2021-06-27 03:00:00,0.016114426581373263
2021-06-28 03:00:00,0.015339180706374762
2021-06-29 03:00:00,0.01613808802996406
2021-06-30 03:00:00,0.015779376998183464
2021-07-01 03:00:00,0.015620859836433462
2021-07-02 03:00:00,0.01666474675416106
2021-07-03 03:00:00,0.01810411482341366
